0.010610	0.010642	0.000183	0.010734	0.999945	106739.789874	10.609417	1132509.170563	10.692854	4.857147	284.348247
0.010710	0.010742	0.000187	0.010836	0.999945	107745.826905	10.709411	1153957.806155	10.794518	4.857147	281.716297
0.010810	0.010843	0.000190	0.010938	0.999945	108751.863875	10.809406	1175607.648491	10.896198	4.857147	279.133046
0.010910	0.010943	0.000194	0.011040	0.999945	109757.900783	10.909401	1197458.697538	10.997896	4.857147	276.597154
0.011010	0.011043	0.000197	0.011143	0.999945	110763.937627	11.009396	1219510.953267	11.099610	4.857147	274.107331
0.011110	0.011143	0.000201	0.011245	0.999945	111769.974406	11.109391	1241764.415644	11.201340	4.857147	271.662333
0.011210	0.011244	0.000205	0.011347	0.999945	112776.011119	11.209386	1264219.084637	11.303088	4.857147	269.260961
0.011310	0.011344	0.000208	0.011449	0.999945	113782.047764	11.309381	1286874.960213	11.404851	4.857147	266.902056
0.011410	0.011444	0.000212	0.011551	0.999945	114788.084342	11.409376	1309732.042337	11.506632	4.857147	264.584503
0.011510	0.011545	0.000216	0.011653	0.999945	115794.120849	11.509370	1332790.330976	11.608429	4.857147	262.307223
0.011610	0.011645	0.000220	0.011756	0.999945	116800.157286	11.609365	1356049.826094	11.710243	4.857147	260.069177
0.011710	0.011745	0.000223	0.011858	0.999945	117806.193651	11.709360	1379510.527655	11.812073	4.857147	257.869358
0.011810	0.011846	0.000227	0.011960	0.999945	118812.229943	11.809355	1403172.435623	11.913920	4.857147	255.706796
0.011910	0.011946	0.000231	0.012062	0.999945	119818.266160	11.909350	1427035.549961	12.015784	4.857147	253.580553
0.012010	0.012046	0.000235	0.012165	0.999945	120824.302301	12.009345	1451099.870632	12.117665	4.857147	251.489721
0.012110	0.012146	0.000239	0.012267	0.999945	121830.338365	12.109340	1475365.397596	12.219562	4.857147	249.433422
0.012210	0.012247	0.000243	0.012369	0.999945	122836.374350	12.209334	1499832.130817	12.321475	4.857147	247.410809
0.012310	0.012347	0.000247	0.012471	0.999946	123842.410256	12.309329	1524500.070252	12.423406	4.857147	245.421061
0.012410	0.012447	0.000251	0.012574	0.999946	124848.446081	12.409324	1549369.215864	12.525353	4.857147	243.463382
0.012510	0.012548	0.000255	0.012676	0.999946	125854.481824	12.509319	1574439.567610	12.627317	4.857147	241.537005
0.012610	0.012648	0.000259	0.012779	0.999946	126860.517482	12.609314	1599711.125449	12.729297	4.857146	239.641184
0.012710	0.012748	0.000263	0.012881	0.999946	127866.553056	12.709309	1625183.889340	12.831294	4.857146	237.775198
0.012810	0.012849	0.000267	0.012983	0.999946	128872.588543	12.809303	1650857.859238	12.933308	4.857146	235.938348
0.012910	0.012949	0.000271	0.013086	0.999946	129878.623943	12.909298	1676733.035102	13.035339	4.857146	234.129957
0.013010	0.013049	0.000276	0.013188	0.999946	130884.659254	13.009293	1702809.416886	13.137386	4.857146	232.349370
0.013110	0.013149	0.000280	0.013291	0.999946	131890.694474	13.109288	1729087.004545	13.239450	4.857146	230.595949
0.013210	0.013250	0.000284	0.013393	0.999946	132896.729602	13.209283	1755565.798034	13.341530	4.857146	228.869078
0.013310	0.013350	0.000289	0.013496	0.999946	133902.764636	13.309277	1782245.797307	13.443628	4.857146	227.168159
0.013410	0.013450	0.000293	0.013598	0.999946	134908.799576	13.409272	1809127.002316	13.545742	4.857146	225.492610
0.013510	0.013551	0.000297	0.013701	0.999946	135914.834420	13.509267	1836209.413015	13.647872	4.857146	223.841869
0.013610	0.013651	0.000302	0.013803	0.999946	136920.869167	13.609262	1863493.029354	13.750020	4.857146	222.215388
0.013710	0.013751	0.000306	0.013906	0.999946	137926.903814	13.709256	1890977.851284	13.852184	4.857146	220.612638
0.013810	0.013852	0.000311	0.014008	0.999946	138932.938361	13.809251	1918663.878755	13.954365	4.857146	219.033101
0.013910	0.013952	0.000315	0.014111	0.999946	139938.972805	13.909246	1946551.111718	14.056563	4.857146	217.476278
0.014010	0.014052	0.000320	0.014214	0.999946	140945.007147	14.009241	1974639.550120	14.158777	4.857146	215.941682
0.014110	0.014152	0.000324	0.014316	0.999946	141951.041383	14.109235	2002929.193909	14.261008	4.857146	214.428841
0.014210	0.014253	0.000329	0.014419	0.999946	142957.075513	14.209230	2031420.043032	14.363256	4.857146	212.937296
0.014310	0.014353	0.000334	0.014521	0.999946	143963.109535	14.309225	2060112.097437	14.465521	4.857146	211.466599
0.014410	0.014453	0.000338	0.014624	0.999946	144969.143447	14.409220	2089005.357067	14.567802	4.857146	210.016317
0.014510	0.014554	0.000343	0.014727	0.999946	145975.177248	14.509214	2118099.821870	14.670100	4.857146	208.586028
0.014610	0.014654	0.000348	0.014830	0.999946	146981.210937	14.609209	2147395.491787	14.772415	4.857146	207.175321
0.014710	0.014754	0.000352	0.014932	0.999946	147987.244512	14.709204	2176892.366764	14.874747	4.857146	205.783797
0.014810	0.014855	0.000357	0.015035	0.999946	148993.277971	14.809199	2206590.446742	14.977095	4.857146	204.411068
0.014910	0.014955	0.000362	0.015138	0.999946	149999.311312	14.909193	2236489.731663	15.079460	4.857146	203.056754
0.015010	0.015055	0.000367	0.015241	0.999946	151005.344535	15.009188	2266590.221468	15.181842	4.857146	201.720489
0.015110	0.015155	0.000372	0.015343	0.999946	152011.377637	15.109183	2296891.916097	15.284241	4.857146	200.401913
0.015210	0.015256	0.000377	0.015446	0.999946	153017.410618	15.209177	2327394.815489	15.386656	4.857146	199.100678
0.015310	0.015356	0.000382	0.015549	0.999946	154023.443474	15.309172	2358098.919584	15.489089	4.857146	197.816444
0.015410	0.015456	0.000387	0.015652	0.999946	155029.476205	15.409167	2389004.228319	15.591538	4.857146	196.548881
0.015510	0.015557	0.000392	0.015755	0.999946	156035.508810	15.509161	2420110.741630	15.694004	4.857146	195.297664
0.015610	0.015657	0.000397	0.015858	0.999946	157041.541285	15.609156	2451418.459454	15.796486	4.857146	194.062482
0.015710	0.015757	0.000402	0.015960	0.999946	158047.573630	15.709151	2482927.381727	15.898986	4.857146	192.843026
0.015810	0.015858	0.000407	0.016063	0.999946	159053.605844	15.809145	2514637.508382	16.001502	4.857146	191.639000
0.015910	0.015958	0.000412	0.016166	0.999946	160059.637923	15.909140	2546548.839353	16.104035	4.857146	190.450111
0.016010	0.016058	0.000417	0.016269	0.999946	161065.669868	16.009135	2578661.374573	16.206585	4.857146	189.276076
0.016110	0.016159	0.000423	0.016372	0.999946	162071.701675	16.109129	2610975.113973	16.309151	4.857146	188.116620
0.016210	0.016259	0.000428	0.016475	0.999946	163077.733343	16.209124	2643490.057486	16.411735	4.857146	186.971471
0.016310	0.016359	0.000433	0.016578	0.999946	164083.764871	16.309119	2676206.205041	16.514335	4.857146	185.840366
0.016410	0.016459	0.000439	0.016681	0.999946	165089.796257	16.409113	2709123.556567	16.616952	4.857146	184.723050
0.016510	0.016560	0.000444	0.016784	0.999946	166095.827498	16.509108	2742242.111992	16.719586	4.857146	183.619271
0.016610	0.016660	0.000449	0.016887	0.999946	167101.858594	16.609102	2775561.871245	16.822237	4.857146	182.528785
