0.010610	0.010642	0.000183	0.010734	0.999947	106740.200557	10.609437	1132513.527909	10.692874	4.857147	284.347703
0.010710	0.010742	0.000187	0.010836	0.999947	107746.253292	10.709433	1153962.372752	10.794539	4.857147	281.715743
0.010810	0.010843	0.000190	0.010938	0.999947	108752.306411	10.809428	1175612.432300	10.896221	4.857147	279.132481
0.010910	0.010943	0.000194	0.011040	0.999947	109758.359922	10.909424	1197463.706749	10.997919	4.857147	276.596579
0.011010	0.011043	0.000197	0.011143	0.999947	110764.413833	11.009420	1219516.196297	11.099634	4.857147	274.106746
0.011110	0.011143	0.000201	0.011245	0.999947	111770.468150	11.109416	1241769.901143	11.201365	4.857147	271.661737
0.011210	0.011244	0.000205	0.011347	0.999947	112776.522881	11.209411	1264224.821495	11.303114	4.857147	269.260353
0.011310	0.011344	0.000208	0.011449	0.999948	113782.578034	11.309407	1286880.957560	11.404878	4.857147	266.901438
0.011410	0.011444	0.000212	0.011551	0.999948	114788.633615	11.409403	1309738.309551	11.506660	4.857147	264.583873
0.011510	0.011545	0.000216	0.011653	0.999948	115794.689634	11.509399	1332796.877685	11.608458	4.857147	262.306583
0.011610	0.011645	0.000220	0.011756	0.999948	116800.746097	11.609395	1356056.662182	11.710273	4.857147	260.068525
0.011710	0.011745	0.000223	0.011858	0.999948	117806.803012	11.709391	1379517.663266	11.812104	4.857147	257.868695
0.011810	0.011846	0.000227	0.011960	0.999948	118812.860387	11.809386	1403179.881165	11.913952	4.857147	255.706122
0.011910	0.011946	0.000231	0.012062	0.999948	119818.918230	11.909382	1427043.316112	12.015817	4.857147	253.579867
0.012010	0.012046	0.000235	0.012165	0.999948	120824.976548	12.009378	1451107.968341	12.117699	4.857147	251.489023
0.012110	0.012146	0.000239	0.012267	0.999948	121831.035351	12.109374	1475373.838093	12.219597	4.857147	249.432713
0.012210	0.012247	0.000243	0.012369	0.999948	122837.094645	12.209370	1499840.925612	12.321512	4.857147	247.410089
0.012310	0.012347	0.000247	0.012472	0.999949	123843.154439	12.309366	1524509.231146	12.423444	4.857146	245.420328
0.012410	0.012447	0.000251	0.012574	0.999949	124849.214742	12.409362	1549378.754947	12.525392	4.857146	243.462638
0.012510	0.012548	0.000255	0.012676	0.999949	125855.275561	12.509358	1574449.497270	12.627357	4.857146	241.536249
0.012610	0.012648	0.000259	0.012779	0.999949	126861.336906	12.609355	1599721.458378	12.729339	4.857146	239.640415
0.012710	0.012748	0.000263	0.012881	0.999949	127867.398783	12.709351	1625194.638533	12.831337	4.857146	237.774417
